time_s,current_nA,label
291.53000000000003,3.10314623086444,1
291.54,3.557983820641947,1
291.55,2.8928571836219064,1
291.56,3.907882608979569,1
291.57,4.328249177064043,1
291.58,2.403209634455819,1
291.59000000000003,4.440279871565215,1
291.6,4.2297108419916105,1
291.61,4.06217651134243,1
291.62,3.24352429812185,1
291.63,4.517370755759857,1
291.64,5.195152550052737,1
291.65000000000003,3.882753556758428,1
291.66,3.858277544465653,1
291.67,4.066411544774973,1
291.68,3.7879449158642835,1
291.69,3.893578529956146,1
291.7,4.659449392271745,1
291.71,3.9718202706714285,1
291.72,4.140961968074763,1
291.73,5.265747601277845,1
291.74,4.953828316193771,1
291.75,3.3026777363494766,1
291.76,5.01863836636839,1
291.77,4.894333461211593,1
291.78000000000003,4.9801220112849265,1
291.79,3.63106712220612,1
291.8,4.116609953639814,1
291.81,3.7776223496537047,1
291.82,4.110725315256388,1
291.83,5.205147384180906,1
291.84000000000003,4.235383906124433,1
291.85,2.9736215063565496,1
291.86,3.767617525904461,1
291.87,3.6215344096887803,1
291.88,5.181717054868766,1
291.89,3.5652309465604666,1
291.90000000000003,3.708237305446326,1
291.91,3.716028717690028,1
291.92,4.975293193775308,1
291.93,4.619739281611944,1
291.94,4.333503194011703,1
291.95,4.095684172345298,1
291.96,4.074007343904866,1
291.97,3.993691385900035,1
291.98,5.290018555524284,1
291.99,3.2333914911579495,1
292.0,2.1611838097196485,1
292.01,4.201837235987656,1
292.02,4.967779028588775,1
292.03000000000003,4.2403590439087795,1
292.04,2.8018867386148356,1
292.05,4.487456694626454,1
292.06,3.409603776315801,1
292.07,3.191878218748712,1
292.08,3.3602442004653152,1
292.09000000000003,2.939772684476843,1
292.1,4.066834566921836,1
292.11,3.55895230796007,1
292.12,3.064734401824326,1
292.13,5.426118197887318,1
292.14,3.6685891302072786,1
292.15000000000003,3.938237940950339,1
292.16,4.933309381450673,1
292.17,4.43541927091928,1
292.18,5.221246968904347,1
292.19,3.5997163383512976,1
292.2,4.657068058709193,1
292.21,4.38242090759034,1
292.22,4.714093752662646,1
292.23,4.652599378364159,1
292.24,3.610484635424476,1
292.25,5.883985105830096,1
292.26,2.717540497636209,1
292.27,3.422467291085995,1
292.28000000000003,4.45042475831168,1
292.29,4.237506123664887,1
292.3,4.099653149740383,1
292.31,4.445534544907122,1
292.32,3.4343753833312753,1
292.33,4.449123010482873,1
292.34000000000003,3.870922317933045,1
292.35,4.825803340651685,1
292.36,3.7806165462287105,1
292.37,4.230206796560453,1
292.38,4.38427842483028,1
292.39,4.588463472954438,1
292.40000000000003,4.061039420055206,1
292.41,3.8424823518446067,1
292.42,3.533239830471096,1
292.43,4.349332458426667,1
292.44,2.8621269911095277,1
292.45,4.207592629437226,1
292.46,4.332432666674344,1
292.47,5.296018361004462,1
292.48,3.6922473552192105,1
292.49,4.1252318382679825,1
292.5,4.10923517873124,1
292.51,3.2641944802099694,1
292.52,3.906738853986946,1
292.53000000000003,3.0620640166021516,1
292.54,4.496321930101983,1
292.55,4.3376272209107185,1
292.56,4.22898787096866,1
292.57,3.5403043691153426,1
292.58,4.849814338537096,1
292.59000000000003,3.3252382497599657,1
292.6,3.9934517122747315,1
292.61,3.2657226756751876,1
292.62,3.882611774645529,1
292.63,4.879554075220996,1
292.64,4.431486388495676,1
292.65000000000003,3.5037371254247995,1
292.66,3.7027727316543766,1
292.67,3.7961066422480223,1
292.68,3.489588130695484,1
292.69,4.1681387861251675,1
292.7,5.425531469536399,1
292.71,3.697836418767628,1
292.72,5.188451325452438,1
292.73,4.0070608424167515,1
292.74,4.137254972836562,1
292.75,4.102056323108563,1
292.76,2.834196191551611,1
292.77,4.164913158490698,1
292.78000000000003,2.3887784053928947,1
292.79,4.017176114587854,1
292.8,4.108135053979659,1
292.81,3.0353122443134892,1
292.82,4.029683515050608,1
292.83,3.8736505563759156,1
292.84000000000003,3.964903577563873,1
292.85,3.9801758961833813,1
292.86,3.6878971460179732,1
292.87,4.090546190960954,1
292.88,4.610239589668287,1
292.89,3.9034745580349814,1
292.90000000000003,3.960120344345542,1
292.91,4.394079685629296,1
292.92,5.450682817457306,1
292.93,3.9000432564379928,1
292.94,2.8173170171796666,1
292.95,3.2718072645552327,1
292.96,4.275906801132846,1
292.97,4.937832531207755,1
292.98,3.3995294352466603,1
292.99,3.9138997379860605,1
293.0,4.008830639021613,1
293.01,3.526417820145793,1
293.02,5.013228436643968,1
293.03000000000003,4.877979654512048,1
293.04,4.348176667267365,1
293.05,3.8238793556238777,1
293.06,4.681145151112922,1
293.07,4.434481546910896,1
293.08,3.785643289802594,1
293.09000000000003,4.6393553087074215,1
293.1,4.276446995999441,1
293.11,2.9143603948557244,1
293.12,3.2455369499339466,1
293.13,3.030285773812882,1
293.14,4.538688644739095,1
293.15000000000003,3.5013120937779947,1
293.16,4.305721497939378,1
293.17,5.36736094662941,1
293.18,4.554159691796318,1
293.19,3.7395103051851075,1
293.2,3.5033351985620502,1
293.21,3.796154366528719,1
293.22,3.366467268411988,1
293.23,3.28131496728815,1
293.24,3.506795752288922,1
293.25,4.391155797418616,1
293.26,3.7568060994867607,1
293.27,3.899393947148688,1
293.28000000000003,4.34152496500191,1
293.29,4.514244185920745,1
293.3,2.777578858564591,1
293.31,2.783785215703659,1
293.32,3.6310188633213794,1
293.33,3.1926365833973014,1
293.34000000000003,4.433804535453759,1
293.35,3.64963480562327,1
293.36,5.07403644835568,1
293.37,3.687710979715085,1
293.38,4.138366462156029,1
293.39,3.553594023330792,1
293.40000000000003,4.291065972263438,1
293.41,4.3728290120403575,1
293.42,4.643907323359126,1
293.43,4.013409178769131,1
293.44,4.897243678941169,1
293.45,4.323678826252642,1
293.46,3.673409711897228,1
293.47,3.627900865629059,1
293.48,4.493694765155876,1
293.49,4.87181008301697,1
293.5,3.322798716624776,1
293.51,4.42190476467328,1
293.52,3.015383955347793,1
293.53000000000003,3.4783820274966626,1
293.54,4.214255087049011,1
293.55,3.3875296073906718,1
293.56,4.84299087515664,1
293.57,4.385287439751672,1
293.58,3.21337133980181,1
293.59000000000003,4.35618736196941,1
293.6,3.1661612764196043,1
293.61,3.977091476787096,1
293.62,4.613395442363252,1
293.63,4.558917115225214,1
293.64,4.049708931187058,1
293.65000000000003,3.8550322675482613,1
293.66,3.3113721960742515,1
293.67,4.137310405740905,1
293.68,4.573353330687687,1
293.69,5.395955406327097,1
293.7,3.7863219856653485,1
293.71,4.511798304769135,1
293.72,4.481182563497458,1
293.73,3.657809604796811,1
293.74,4.37505096533421,1
293.75,3.417393901573191,1
293.76,4.060521769130593,1
293.77,3.8063816822058354,1
293.78000000000003,4.233031291068522,1
293.79,4.331528625608167,1
293.8,3.6783247741408225,1
293.81,3.9991445149176874,1
293.82,3.9620274889776734,1
293.83,3.3527477713188603,1
293.84000000000003,3.7934416886209084,1
293.85,3.6873377595139165,1
293.86,3.321225895126188,1
293.87,3.4978856769677678,1
293.88,3.8454481517920334,1
293.89,4.0483281138811185,1
293.90000000000003,3.194483762816047,1
293.91,4.705736603958462,1
293.92,4.394762441732075,1
293.93,3.9065054279840266,1
293.94,3.131315689531299,1
293.95,3.7345365545878018,1
293.96,3.7354899085704294,1
293.97,3.2229276724740177,1
293.98,3.1564553912268885,1
293.99,4.4247874199105866,1
294.0,3.816750559047825,1
294.01,4.58830973206053,1
294.02,4.072293197211313,1
294.03000000000003,4.553949049423804,1
294.04,4.571509395207335,1
294.05,4.412507441038806,1
294.06,4.863354825987071,1
294.07,4.177053563090755,1
294.08,3.083935141834918,1
294.09000000000003,3.1006098759041554,1
294.1,3.5209982890307936,1
294.11,4.427935720873494,1
294.12,3.720569082820288,1
294.13,4.054543910707483,1
294.14,4.278634110360295,1
294.15000000000003,4.047952452953279,1
294.16,2.445042565695378,1
294.17,3.0764427405853736,1
294.18,5.047223913730389,1
294.19,4.252490641398877,1
294.2,2.2650107149222585,1
294.21,3.965859132548675,1
294.22,5.213093267109156,1
294.23,4.312332546471551,1
294.24,4.11974667107258,1
294.25,2.8963254816513846,1
294.26,3.829308101370037,1
294.27,2.983744831681199,1
294.28000000000003,3.1889991436393297,1
294.29,3.031674747939082,1
294.3,5.069016239021165,1
294.31,4.51179099141301,1
294.32,4.894166087482415,1
294.33,3.1330452348922173,1
294.34000000000003,3.999555520492527,1
294.35,3.270458072598391,1
294.36,3.3002704919661023,1
294.37,4.2024482746517755,1
294.38,4.0850200841599,1
294.39,4.168915549201441,1
294.40000000000003,3.196607908032605,1
294.41,4.0593030383890945,1
294.42,4.274699540881895,1
294.43,3.640292744425757,1
294.44,3.8741790550684434,1
294.45,3.0003712356995487,1
294.46,2.6126159453405133,1
294.47,5.279969312495483,1
294.48,4.252841379710317,1
294.49,3.8041946081983107,1
294.5,4.504686293240024,1
294.51,3.441007031399353,1
294.52,3.99239257492835,1
294.53000000000003,4.655411082957355,1
294.54,3.252071410359251,1
294.55,3.5604644008265276,1
294.56,3.006464395353801,1
294.57,4.422147100514685,1
294.58,4.115442893183721,1
294.59000000000003,4.7452523677265654,1
294.6,4.593046867642918,1
294.61,3.8906890080211314,1
294.62,4.305506910266578,1
294.63,4.35369194378288,1
294.64,4.569310584872539,1
294.65000000000003,5.061046623837027,1
294.66,3.427412791214784,1
294.67,2.808390686291543,1
294.68,3.289577752251908,1
294.69,4.286029060665007,1
294.7,4.284137063638952,1
294.71,3.6232647251242667,1
294.72,3.755522723497782,1
294.73,3.3821153456077,1
294.74,3.821239835389449,1
294.75,3.4637289819001977,1
294.76,4.958548096152622,1
294.77,4.85565242017294,1
294.78000000000003,4.47781469119997,1
294.79,4.027044561952089,1
294.8,4.742251073431576,1
294.81,4.133320952365304,1
294.82,4.158114536513498,1
294.83,2.9502240554919257,1
294.84000000000003,4.178349591178861,1
294.85,3.248383924056614,1
294.86,3.764820251037186,1
294.87,4.155675222286572,1
294.88,3.469382299234458,1
294.89,4.300666941658583,1
294.90000000000003,4.698949958620612,1
294.91,3.443773467581524,1
294.92,3.9972539492192194,1
294.93,3.1291946380323785,1
294.94,3.118416527635559,1
294.95,4.072829699802557,1
294.96,4.39598355435855,1
294.97,2.9843669162174695,1
294.98,5.225150958535353,1
294.99,3.7292211514015903,1
295.0,4.119804846783986,1
295.01,3.685358860681678,1
295.02,3.842137696523025,1
295.03000000000003,5.037575464007708,1
295.04,5.111249119253505,1
295.05,3.0712559337566634,1
295.06,3.6498381359797896,1
295.07,5.953607628469276,1
295.08,3.879401000021008,1
295.09000000000003,4.288911904204544,1
295.1,4.753171904285268,1
295.11,4.574082878479046,1
295.12,2.160793695341842,1
295.13,4.044433149675699,1
295.14,5.0654665264287555,1
295.15000000000003,4.007567106912833,1
295.16,3.253621369932627,1
295.17,3.231884045064578,1
295.18,3.7816118102516505,1
295.19,4.403099709706312,1
295.2,5.900548979434879,1
295.21,3.9507310508366853,1
295.22,4.407204456302807,1
295.23,3.084162858857045,1
295.24,2.9240034323426425,1
295.25,3.688465498013189,1
295.26,4.341605567335665,1
295.27,4.024641931281971,1
295.28000000000003,4.079174876809778,1
295.29,3.84855259335783,1
295.3,3.9714304715442337,1
295.31,3.782914663628895,1
295.32,3.0657487619175234,1
295.33,2.914313309442467,1
295.34000000000003,4.74467655684894,1
295.35,3.435115427111179,1
295.36,3.738749434752702,1
295.37,4.6962425022778165,1
295.38,3.823696013151829,1
295.39,4.536858483039064,1
295.40000000000003,3.457513050075,1
295.41,5.001352179113286,1
295.42,4.252915745562845,1
295.43,4.05965827772171,1
295.44,3.9688438875437044,1
295.45,4.5699474803897235,1
295.46,4.258753984030635,1
295.47,2.0011461746971553,1
295.48,3.6325080589961485,1
295.49,4.208759400176779,1
295.5,3.3828413678784344,1
295.51,3.6113405610734026,1
295.52,3.679389419320307,1
295.53000000000003,4.953730486597172,1
295.54,4.372899672973297,1
295.55,4.160432365221893,1
295.56,3.181945438763767,1
295.57,3.4465135459244687,1
295.58,4.475325379498523,1
295.59000000000003,4.434915382714993,1
295.6,3.1059028357297356,1
295.61,4.879051163831037,1
295.62,3.5398728044104137,1
295.63,4.26677301316541,1
295.64,5.86178524935554,1
295.65000000000003,3.9156863293970385,1
295.66,4.174926314662903,1
295.67,3.70809252119659,1
295.68,4.139334890637279,1
295.69,4.954923250784073,1
295.7,3.9295867898967036,1
295.71,3.780098880097243,1
295.72,4.6572816705986,1
295.73,3.157916229040973,1
295.74,3.931203115519348,1
295.75,3.4482883656325662,1
295.76,3.7412056341066564,1
295.77,3.3485800658262703,1
295.78000000000003,2.990720438210793,1
295.79,2.484604469515779,1
295.8,3.6168196045152397,1
295.81,4.149629838413191,1
295.82,4.58217070061304,1
295.83,3.2303389333734858,1
295.84000000000003,4.124840492782776,1
295.85,4.445786092801497,1
295.86,4.3317387723553695,1
295.87,4.247296777889427,1
295.88,2.654995613285118,1
295.89,3.8636035785759897,1
295.90000000000003,3.936948217220557,1
295.91,4.325355304876159,1
295.92,4.874227854807624,1
295.93,3.8224216437014205,1
295.94,3.693327830026784,1
295.95,3.9908566583616585,1
295.96,3.9422994361177075,1
295.97,4.216977393269296,1
295.98,4.3131621484542455,1
295.99,3.882620843690995,1
296.0,4.318361883653115,1
296.01,3.901876838344878,1
296.02,3.0985587779524186,1
296.03000000000003,3.257624938741551,1
296.04,2.512656820834767,1
296.05,5.065007592175902,1
296.06,4.9690954684402255,1
296.07,4.789647547059678,1
296.08,3.9501202740953314,1
296.09000000000003,4.652603565288692,1
296.1,4.620182831873067,1
296.11,3.0689797886192935,1
296.12,3.3884683493763954,1
296.13,4.250143676590079,1
296.14,3.6254708272570904,1
296.15000000000003,3.4432159170155776,1
296.16,4.429694861080045,1
296.17,3.428193305898301,1
296.18,5.532687480760322,1
296.19,5.104471324449895,1
296.2,3.929252097771142,1
296.21,4.831257349654414,1
296.22,4.216443677354292,1
296.23,3.8050825785579154,1
296.24,5.343933973482631,1
296.25,4.409419346613251,1
296.26,3.515473668910882,1
296.27,4.329584470060883,1
296.28000000000003,5.151295222321394,1
296.29,4.0925040265794355,1
296.3,4.1400417907735365,1
296.31,3.7892072523275746,1
296.32,4.170184121115901,1
296.33,3.3138924464804402,1
296.34000000000003,3.370474199330236,1
296.35,3.6646694628349676,1
296.36,4.017393621130275,1
296.37,4.662666650686438,1
296.38,3.9011355056331714,1
296.39,4.509039419192578,1
296.40000000000003,3.7463575463859544,1
296.41,4.391468154809218,1
296.42,4.846962601973747,1
296.43,4.038005785565964,1
296.44,4.302393958210131,1
296.45,3.713145276791552,1
296.46,4.434572983526143,1
296.47,2.268574330700118,1
296.48,2.8842916889788057,1
296.49,4.326606470863686,1
296.5,2.956658504943034,1
296.51,3.5954398730347794,1
296.52,4.840739708913401,1
296.53000000000003,4.549075337618317,1
296.54,5.5146275988409315,1
296.55,4.064356962496237,1
296.56,3.878895768102999,1
296.57,3.9391595654419387,1
296.58,3.3531468331864622,1
296.59000000000003,3.8009752669024195,1
296.6,3.17167543751961,1
296.61,4.736156076334609,1
296.62,4.568835471335207,1
296.63,3.3430778914573525,1
296.64,3.6012903523782,1
296.65000000000003,4.304928161657088,1
296.66,4.265487495007407,1
296.67,3.395136558328835,1
296.68,4.049740174193304,1
296.69,4.395568133693604,1
296.7,4.411562504797056,1
296.71,5.093025968286439,1
296.72,4.182289517724343,1
296.73,3.1439343884202158,1
296.74,3.185733714358536,1
296.75,4.69075546741815,1
296.76,5.01538478508571,1
296.77,3.9781423036613575,1
296.78000000000003,4.203647249333789,1
296.79,4.050696292033308,1
296.8,3.811108877974921,1
296.81,3.045947135683566,1
296.82,4.297965092825291,1
296.83,5.235958966956067,1
296.84000000000003,4.256799961919908,1
296.85,3.8949278322588046,1
296.86,3.78489547713823,1
296.87,4.36966649237842,1
296.88,4.812190227005081,1
296.89,4.416245491104486,1
296.90000000000003,2.8103974202777353,1
296.91,5.034405569513172,1
296.92,4.557171214324747,1
296.93,3.8546712580765936,1
296.94,3.574995144104164,1
296.95,3.609204962183006,1
296.96,4.464977552045823,1
296.97,2.686000579287948,1
296.98,4.211328610709029,1
296.99,4.1728064822717785,1
297.0,4.184821623535226,1
297.01,3.2813606311220465,1
297.02,2.89677770821479,1
297.03000000000003,5.451929847236776,1
297.04,4.245568038586931,1
297.05,5.346273261283052,1
297.06,4.738176819664987,1
297.07,4.177384451571149,1
297.08,4.2042450910012565,1
297.09000000000003,4.735107078833208,1
297.1,4.816541194439189,1
297.11,4.333108605043169,1
297.12,4.683469102062549,1
297.13,4.718990561151002,1
297.14,4.184823511582942,1
297.15000000000003,3.5438948443221983,1
297.16,4.223898342164173,1
297.17,3.467764043458031,1
297.18,3.6781122127516572,1
297.19,4.216726995074955,1
297.2,3.963083380345675,1
297.21,4.876061245078865,1
297.22,3.6696032728154493,1
297.23,2.661281159739088,1
297.24,4.841867060562392,1
297.25,4.1567765968685055,1
297.26,4.142371396779767,1
297.27,3.5571525572146765,1
297.28000000000003,2.794411839352901,1
297.29,3.418280794922608,1
297.3,4.333451079485896,1
297.31,3.86476873438498,1
297.32,3.730572921727686,1
297.33,2.8193717997909515,1
297.34000000000003,5.032173070369935,1
297.35,3.948022691743099,1
297.36,5.445103457645461,1
297.37,4.264523605552286,1
297.38,4.979114054536117,1
297.39,3.5711237257688877,1
297.40000000000003,2.993179468949578,1
297.41,3.843307348616549,1
297.42,4.399488911607617,1
297.43,4.519683408807399,1
297.44,4.359361243892478,1
297.45,5.583964428103163,1
297.46,4.420553502871222,1
297.47,3.884198949834447,1
297.48,3.8846589324240766,1
297.49,3.492462507078074,1
297.5,4.15828428934194,1
297.51,4.686526573259471,1
297.52,4.909840122408159,1
297.53000000000003,3.800101111913891,1
297.54,3.8815101152907667,1
297.55,3.5011718122443223,1
297.56,4.5270581225771265,1
297.57,3.1704362523075726,1
297.58,3.4386328697083877,1
297.59000000000003,1.2467598961627904,1
297.6,3.071166169942729,1
297.61,3.585492516429595,1
297.62,3.6892640165647013,1
297.63,3.2030992562069494,1
297.64,3.2913059041173427,1
297.65000000000003,4.851456289711777,1
297.66,3.616332925775792,1
297.67,2.8632322414501745,1
297.68,3.2983058567977586,1
297.69,3.3117925466871947,1
297.7,3.9115802770760952,1
297.71,4.2033029560548725,1
297.72,3.0884159277091454,1
297.73,4.078249767790863,1
297.74,4.84068501969708,1
297.75,4.6342329594793945,1
297.76,4.342585984349898,1
297.77,4.224941015301173,1
297.78000000000003,3.764758069009262,1
297.79,4.884592836183557,1
297.8,4.33306197506386,1
297.81,3.522800884980779,1
297.82,3.919085731187,1
297.83,3.618631439248112,1
