time_s,current_nA,label
216.56,3.426893370103761,2
216.57,3.566848522694637,2
216.58,3.512707123907059,2
216.59,3.4636811508000216,2
216.6,3.2140354412080585,2
216.61,3.6208997045038354,2
216.62,3.864799295068273,2
216.63,3.578443900918292,2
216.64000000000001,3.634939401627261,2
216.65,3.4705012395423505,2
216.66,3.162082566411907,2
216.67000000000002,3.6865739021575274,2
216.68,3.6176945788522206,2
216.69,3.417635805964663,2
216.70000000000002,3.1386461620691137,2
216.71,3.1563613180868977,2
216.72,2.6400404260370487,2
216.73000000000002,2.7328916113528163,2
216.74,3.2026699518553436,2
216.75,3.5451293222201095,2
216.76,3.727137364200504,2
216.77,4.4358401016644295,2
216.78,4.464856517688867,2
216.79,4.160176089943294,2
216.8,4.380651560890583,2
216.81,4.3807576587833195,2
216.82,4.353997345899649,2
216.83,4.402386298688828,2
216.84,4.249908110271201,2
216.85,4.754494721346119,2
216.86,4.217767798978214,2
216.87,4.427212924503251,2
216.88,4.422196731852143,2
216.89000000000001,4.5089988376939525,2
216.9,4.350364743365628,2
216.91,4.744274713076612,2
216.92000000000002,4.9204449104861485,2
216.93,4.6101949429577616,2
216.94,4.866384486504289,2
216.95000000000002,4.8647978091818045,2
216.96,4.612970053330118,2
216.97,4.0721151595575815,2
216.98000000000002,4.282719851358784,2
216.99,4.049302207169498,2
217.0,4.193587857002013,2
217.01,4.5883975398272465,2
217.02,4.29971227478235,2
217.03,4.650731862753461,2
217.04,4.26016012244415,2
217.05,4.654333413331563,2
217.06,5.104758580690996,2
217.07,5.249210936077804,2
217.08,5.248515053667382,2
217.09,5.3759591312563195,2
217.1,5.14295722062374,2
217.11,4.6524710661409,2
217.12,4.377603104941464,2
217.13,4.988215719130599,2
217.14000000000001,4.5594657239731005,2
217.15,4.775292985991649,2
217.16,4.666319197459873,2
217.17000000000002,4.498495964172463,2
217.18,4.927179783676633,2
217.19,4.860736869110936,2
217.20000000000002,5.038921873514441,2
217.21,5.614744585443818,2
217.22,5.39403671479058,2
217.23000000000002,5.388795948497635,2
217.24,5.449530144310437,2
217.25,5.213260531800898,2
217.26,5.231347077904818,2
217.27,5.427802428913936,2
217.28,5.506743263042572,2
217.29,5.389202802993318,2
217.3,4.433352180995393,2
217.31,3.9803040680660815,2
217.32,4.502065849844438,2
217.33,4.181347753789521,2
217.34,4.494080226553252,2
217.35,4.097282691296753,2
217.36,3.8145956763403897,2
217.37,4.0258110487196666,2
217.38,4.463600793805925,2
217.39000000000001,4.601604220485038,2
217.4,4.642474149611492,2
217.41,4.192719738281134,2
217.42000000000002,3.570554943635501,2
217.43,3.4909818141129887,2
217.44,3.585671502787423,2
217.45000000000002,3.612427570909656,2
217.46,4.277576542440811,2
217.47,3.812899338843222,2
217.48000000000002,3.745283543118194,2
217.49,4.244014678642169,2
217.5,4.404004512792827,2
217.51,4.053564065830727,2
217.52,3.4206095219235273,2
217.53,3.3672558764699536,2
217.54,3.1438936958557036,2
217.55,3.1034354923346283,2
217.56,3.8411641513684334,2
217.57,3.5701581968729204,2
217.58,3.4298804299385566,2
217.59,3.745729637095745,2
217.6,3.854551995502591,2
217.61,4.293745788619344,2
217.62,4.496325647803646,2
217.63,4.25114621970305,2
217.64000000000001,4.3718624092702765,2
217.65,4.367660879434476,2
217.66,3.832220023051006,2
217.67000000000002,4.461570508725642,2
217.68,4.115049036583788,2
217.69,4.073060855091826,2
217.70000000000002,3.9320383223518065,2
217.71,3.9719242542809683,2
217.72,4.029430778753089,2
217.73000000000002,4.190420141003557,2
217.74,4.036598495620969,2
217.75,4.339553460585028,2
217.76,4.113236366788712,2
217.77,3.951249635912186,2
217.78,3.468781415633671,2
217.79,3.5870504588255887,2
217.8,4.0589889833218935,2
217.81,3.9827994732013683,2
217.82,4.48458570575637,2
217.83,4.127241319099925,2
217.84,3.72984485763713,2
217.85,4.150275207664258,2
217.86,4.087329566530495,2
217.87,3.802574943805243,2
217.88,3.896787900324035,2
217.89000000000001,4.001349021315207,2
217.9,4.269028078825885,2
217.91,4.148372898361021,2
217.92000000000002,3.7493183655480404,2
217.93,3.6968892457080327,2
217.94,3.7216230647404225,2
217.95000000000002,4.068607083038387,2
217.96,3.6343452001421857,2
217.97,3.5642270134843437,2
217.98000000000002,3.6909170769019264,2
217.99,4.159714379829445,2
218.0,3.9542129502300547,2
218.01,3.7283309056846536,2
218.02,3.9439163329726643,2
218.03,3.3043361260778426,2
218.04,3.213361345936843,2
218.05,3.459378666753022,2
218.06,3.6133811036445604,2
218.07,3.709329395998446,2
218.08,3.2736950332126975,2
218.09,2.9850163058285517,2
218.1,3.466931493772426,2
218.11,3.4934971885559514,2
218.12,3.4822501802862518,2
218.13,3.3103157398198046,2
218.14000000000001,3.3845297572810407,2
218.15,3.307708985109609,2
218.16,3.6197289679050284,2
218.17000000000002,3.359186984722255,2
218.18,3.65980134986483,2
218.19,4.159715863389133,2
218.20000000000002,4.318797242952471,2
218.21,3.9372847586730724,2
218.22,4.176211039189436,2
218.23000000000002,4.0198647891623605,2
218.24,3.869607792459005,2
218.25,3.9209491852146874,2
218.26,3.858803864520485,2
218.27,3.7414451668131727,2
218.28,3.961655330594659,2
218.29,3.9982221402787532,2
218.3,3.4567239622794252,2
218.31,3.8009175846815673,2
218.32,4.160546960257332,2
218.33,4.314899592161292,2
218.34,4.470547280316247,2
218.35,4.3604971423754515,2
218.36,3.985484904895277,2
218.37,4.03726358358046,2
218.38,4.472175785561085,2
218.39000000000001,4.502248466966976,2
218.4,4.922778430865617,2
218.41,5.314987413130334,2
218.42000000000002,5.173287711996461,2
218.43,4.924567627184544,2
218.44,4.710537568418639,2
218.45000000000002,4.603663207891005,2
218.46,4.267345887424503,2
218.47,4.398382285430719,2
218.48000000000002,4.62961839048366,2
218.49,4.042340448898822,2
218.5,4.543606377534086,2
218.51,4.339640800261109,2
218.52,4.222008133527953,2
218.53,4.287019632539997,2
218.54,4.020758925436886,2
218.55,3.8512744266731413,2
218.56,3.630741162676899,2
218.57,3.6672164966444805,2
218.58,3.5357659239055668,2
218.59,3.6890117530873803,2
218.6,3.3473099320604085,2
218.61,3.538442270675681,2
218.62,3.2652738631260076,2
218.63,3.625170095005192,2
218.64000000000001,3.8929288007366063,2
218.65,3.2975048362782964,2
218.66,3.6064565687269976,2
218.67000000000002,2.9062240940945054,2
218.68,2.6835989650672825,2
218.69,3.1079463093212993,2
218.70000000000002,3.0438203675968243,2
218.71,3.5816247559688374,2
218.72,3.8240184650061906,2
218.73000000000002,3.7200193052717663,2
218.74,3.585554921010766,2
218.75,4.052922599449469,2
218.76,3.911929356992007,2
218.77,3.3936938586181435,2
218.78,3.1913179175617543,2
218.79,3.3071246899739473,2
218.8,3.1538687273159214,2
218.81,3.9157732420160785,2
218.82,3.7409002830333153,2
218.83,3.589986245467507,2
218.84,3.351851544439224,2
218.85,3.666367721574122,2
218.86,3.6206893861102714,2
218.87,3.889231523019229,2
218.88,4.227494921888083,2
218.89000000000001,4.307699972520969,2
218.9,4.364337729585756,2
218.91,3.9877413249560467,2
218.92000000000002,3.559882642996523,2
218.93,3.179960501886464,2
218.94,3.2824902676218772,2
218.95000000000002,4.007146235344314,2
218.96,3.845851652122325,2
218.97,4.151652430116429,2
218.98000000000002,4.285315963449916,2
218.99,4.266373684722975,2
219.0,4.170833735833097,2
219.01,4.031869126579444,2
219.02,3.9015603455877947,2
219.03,4.082923593465742,2
219.04,4.31843827861441,2
219.05,4.166461058324004,2
219.06,4.025795769709498,2
219.07,3.858271785608947,2
219.08,4.155817049167623,2
219.09,4.389354104350379,2
219.1,4.7687301487612155,2
219.11,4.461859635268289,2
219.12,4.240663398730502,2
219.13,4.685339303360966,2
219.14000000000001,4.991914172669941,2
219.15,4.611993279333223,2
219.16,4.297285233150324,2
219.17000000000002,4.339318266262254,2
219.18,4.657225776351716,2
219.19,4.335318708381852,2
219.20000000000002,4.326398017389286,2
219.21,4.602356574995681,2
219.22,4.484637200474579,2
219.23000000000002,4.414541042791479,2
219.24,4.775803547928442,2
219.25,4.57987283629617,2
219.26,4.881153808352317,2
219.27,4.750645372333044,2
219.28,4.368047945526377,2
219.29,4.488971234037392,2
219.3,4.265438340298144,2
219.31,3.907134674695526,2
219.32,4.473091494383418,2
219.33,4.544585761924141,2
219.34,4.399754910822108,2
219.35,4.274569673199541,2
219.36,4.680812762464819,2
219.37,5.067494696446473,2
219.38,4.806376952096595,2
219.39000000000001,4.800694585981104,2
219.4,4.616574148892784,2
219.41,4.77248388394897,2
219.42000000000002,4.594983897022593,2
219.43,3.9880588849836296,2
219.44,3.6970379881336894,2
219.45000000000002,4.02250989765434,2
219.46,3.816281953051423,2
219.47,4.057172217282371,2
219.48000000000002,4.1566973481559515,2
219.49,3.9391601708606676,2
219.5,3.901358961016531,2
219.51,3.7340396624660754,2
219.52,3.652884294985796,2
219.53,3.1818379364472147,2
219.54,3.2310895525515986,2
219.55,3.1440422114257727,2
219.56,3.2513248259902934,2
219.57,3.4755056176534183,2
219.58,3.7037991526073664,2
219.59,3.5726591536638996,2
219.6,3.4328590419725176,2
219.61,3.4466181479893883,2
219.62,3.8118871832751213,2
219.63,3.6850356846463312,2
219.64000000000001,3.5226761251066807,2
219.65,3.258555628471708,2
219.66,3.4765170628948487,2
219.67000000000002,3.4463307294124976,2
219.68,3.2168169239094757,2
219.69,3.069362288798797,2
219.70000000000002,3.3519950863231656,2
219.71,3.457593608887564,2
219.72,3.322218828655781,2
219.73000000000002,3.552723767213209,2
219.74,3.890689579056319,2
219.75,4.087530823173537,2
219.76,4.137355966467504,2
219.77,4.598844754960975,2
219.78,4.914179894756231,2
219.79,4.84048805287467,2
219.8,5.042393764918413,2
219.81,5.122666985001683,2
219.82,4.859187657895829,2
219.83,5.226729995614301,2
219.84,5.582101094371453,2
219.85,5.763271384536949,2
219.86,5.765531958011288,2
219.87,5.856910958484372,2
219.88,5.576371303455558,2
219.89000000000001,5.729145668135713,2
219.9,5.190776243164661,2
219.91,4.979322317909761,2
219.92000000000002,4.170800990698013,2
219.93,4.267106656063742,2
219.94,4.532131887758193,2
219.95000000000002,4.946179484136895,2
219.96,4.790629173560197,2
219.97,4.777230147630552,2
219.98000000000002,4.695426081347668,2
219.99,5.138296906521287,2
220.0,5.118488155391308,2
220.01,5.532063317151716,2
220.02,5.7315998260147385,2
220.03,5.77176892800347,2
220.04,5.436863860515963,2
220.05,4.986146396485518,2
220.06,4.912790412315995,2
220.07,4.849108754663375,2
220.08,4.434487233674548,2
220.09,4.697752249810633,2
220.1,4.680062331139154,2
220.11,4.778487873805969,2
220.12,5.181944758696264,2
220.13,4.8437987941006435,2
220.14000000000001,4.169302541080361,2
220.15,3.986312946410866,2
220.16,4.477830145245551,2
220.17000000000002,4.432432346521847,2
220.18,4.3354571794849015,2
220.19,4.155513067804352,2
220.20000000000002,4.13814552331191,2
220.21,3.962679268718861,2
220.22,3.8270347120268022,2
220.23000000000002,4.140770988804665,2
220.24,4.8607736056202615,2
220.25,4.535979592384519,2
220.26,4.330482503870273,2
220.27,4.1393890971398974,2
220.28,4.5762404395709035,2
220.29,4.733491379534632,2
220.3,4.587289391544159,2
220.31,4.38619375535095,2
220.32,4.790279119252244,2
220.33,4.722910472568912,2
220.34,4.639533931339654,2
220.35,3.9634212942678424,2
220.36,4.192557745319817,2
220.37,4.1712668322428055,2
220.38,4.184397719053294,2
220.39000000000001,4.19514536359172,2
220.4,4.441992464122604,2
220.41,3.7652378093928536,2
220.42000000000002,3.4497322616577684,2
220.43,4.059750236327752,2
220.44,3.7062563516012554,2
220.45000000000002,3.519438472948491,2
220.46,3.921922574309699,2
220.47,3.943957129081942,2
220.48000000000002,3.9663848257887198,2
220.49,4.420392376981685,2
220.5,4.2154892675999625,2
220.51,4.041939529226313,2
220.52,4.253220170270268,2
220.53,4.273142679554226,2
220.54,4.53716207572485,2
220.55,4.300807632430275,2
220.56,4.327156633297871,2
220.57,4.273741206909212,2
220.58,4.135521568117632,2
220.59,3.7586900620081742,2
220.6,3.663616934189581,2
220.61,3.544584563606192,2
220.62,3.9451362376921257,2
220.63,4.11133030528602,2
220.64000000000001,4.226098252360696,2
220.65,4.151915989839792,2
220.66,3.884026094552783,2
220.67000000000002,3.9587084509989117,2
220.68,4.3646411029189,2
220.69,4.084949524694346,2
220.70000000000002,4.205022407372563,2
220.71,4.056100443896469,2
220.72,4.0489268294910294,2
220.73000000000002,3.999933048694306,2
220.74,4.127380692425447,2
220.75,4.07040535277069,2
220.76,3.920815044185609,2
220.77,3.4819577659769045,2
220.78,3.596131244340877,2
220.79,3.8095202705177234,2
220.8,3.8462870508730873,2
220.81,3.841010524291694,2
220.82,4.27812991333179,2
220.83,4.709576591297383,2
220.84,4.942215015666403,2
220.85,4.942833422487056,2
220.86,4.876048631740087,2
220.87,4.489949009285342,2
220.88,3.900963298532373,2
220.89000000000001,4.299266590879511,2
220.9,4.301655321900662,2
220.91,5.232467139141259,2
220.92000000000002,4.943811873127739,2
220.93,4.970401883832935,2
220.94,5.162922732214734,2
220.95000000000002,4.861663445089338,2
220.96,4.699102515454452,2
220.97,4.574125465502731,2
220.98000000000002,4.40143210580207,2
220.99,4.474304530226356,2
221.0,4.442411523450009,2
221.01,3.821155715221629,2
221.02,3.8702745867059107,2
221.03,3.989169777987267,2
221.04,3.97873526603869,2
221.05,4.447469097189099,2
221.06,4.501307741065053,2
221.07,4.457847870844962,2
221.08,4.669736970796892,2
221.09,5.2449216436466575,2
221.1,5.079819809173271,2
221.11,5.27038096277267,2
221.12,5.664357123894381,2
221.13,5.432542369238466,2
221.14000000000001,4.957080345559848,2
221.15,4.985559588159402,2
221.16,5.2687384867129605,2
221.17000000000002,5.06102352454908,2
221.18,5.2653438543987,2
221.19,4.895323225334122,2
221.20000000000002,4.735804223550497,2
221.21,4.636044840011297,2
221.22,4.533001146655463,2
221.23000000000002,4.236175453176803,2
221.24,4.117530596884096,2
221.25,3.5483942774019,2
221.26,3.789891791814989,2
221.27,3.821138512956007,2
221.28,4.1647973583669895,2
221.29,4.1229486070190875,2
221.3,3.6011306481399075,2
221.31,3.7314006192390554,2
221.32,3.570634506043417,2
221.33,3.9164619632741644,2
221.34,3.8648292612590103,2
221.35,4.449309866574822,2
221.36,4.151034166194814,2
221.37,4.205707532695942,2
221.38,4.35474189627979,2
221.39000000000001,4.225680464353017,2
221.4,3.825436150058453,2
221.41,3.7861627704558356,2
221.42000000000002,3.2921869560426247,2
221.43,3.165075843232625,2
221.44,3.1981023877755534,2
221.45000000000002,3.561858799324404,2
221.46,3.6848961066347017,2
221.47,3.601929644255061,2
221.48000000000002,3.5098117113840956,2
221.49,3.402742148040224,2
221.5,3.723012998607344,2
221.51,3.3300858739663477,2
221.52,3.157134627022584,2
221.53,2.8194213824487004,2
221.54,3.10340658272007,2
221.55,3.6220974639147565,2
221.56,3.822510644764271,2
221.57,4.0233445014606435,2
221.58,3.8722088921959132,2
221.59,4.023210598243274,2
221.6,3.808113910199041,2
221.61,3.6643824499219324,2
221.62,3.687280572863771,2
221.63,3.730511115843856,2
221.64000000000001,4.2652740353134275,2
221.65,4.484253476733153,2
221.66,4.46863076865366,2
221.67000000000002,4.906101186560155,2
221.68,5.4964167050211366,2
221.69,5.3524276855422075,2
221.70000000000002,5.325679222766454,2
221.71,4.842181984330796,2
221.72,4.804780112912013,2
221.73000000000002,4.5321673736075425,2
221.74,3.944537380427781,2
221.75,4.2304744483934495,2
221.76,4.237560645827211,2
221.77,3.9675584704186804,2
221.78,3.453028323954797,2
221.79,3.335225916742724,2
221.8,3.21069950135122,2
221.81,3.2583130608246407,2
221.82,2.8386016808284933,2
221.83,3.0764292017332946,2
221.84,3.350514441883611,2
221.85,3.046556270103684,2
221.86,2.661730698365983,2
221.87,3.0829890713896377,2
221.88,3.1324811145519553,2
221.89000000000001,3.400461582556234,2
221.9,3.4917176087983353,2
221.91,3.5175485520453424,2
221.92000000000002,3.85899473211013,2
221.93,4.111208509219161,2
221.94,4.209087685892232,2
221.95000000000002,4.316602367265726,2
221.96,4.161953956045686,2
221.97,4.302816618876339,2
221.98000000000002,4.712681607377377,2
221.99,4.9315190056596965,2
222.0,4.307919205997916,2
222.01,4.405141280284076,2
222.02,4.51592619179071,2
222.03,4.785267673558438,2
222.04,5.057514924886837,2
222.05,5.09218770950747,2
222.06,4.632031637662609,2
222.07,4.536857705686027,2
222.08,4.258297198093626,2
222.09,3.902151017487284,2
222.1,4.307700310561761,2
222.11,4.1454815240951195,2
222.12,4.694571713840005,2
222.13,4.516130675117748,2
222.14000000000001,4.262152094520703,2
222.15,4.4064531139459095,2
222.16,4.343550642183284,2
222.17000000000002,4.387875732809985,2
222.18,4.196323878650844,2
222.19,4.023883219880352,2
222.20000000000002,3.882853991560101,2
222.21,3.5992893254950533,2
222.22,3.913146591802836,2
222.23000000000002,3.980149365460041,2
222.24,4.025615045993467,2
222.25,4.21178841389009,2
222.26,4.291765793653068,2
222.27,4.904072359077801,2
222.28,4.934518124507864,2
222.29,4.259776968919198,2
222.3,4.093866859126793,2
222.31,3.820336051302676,2
222.32,3.97079005930551,2
222.33,3.8565738326836105,2
222.34,4.012888455336968,2
222.35,3.8178594873120137,2
222.36,3.891067086560473,2
222.37,3.7526591997199445,2
222.38,3.6812256325775876,2
222.39000000000001,3.777052921135654,2
222.4,3.9272082748081254,2
222.41,4.339260975947364,2
222.42000000000002,4.625846863101116,2
222.43,4.830501620434444,2
222.44,4.869778232643921,2
222.45000000000002,4.644513031782554,2
222.46,4.756306725525921,2
222.47,5.018970839149198,2
222.48000000000002,5.2555458232599355,2
222.49,5.134570979934512,2
222.5,4.92373727850315,2
222.51,5.055759250552134,2
222.52,4.26013299137386,2
222.53,4.68650754083507,2
222.54,4.965777259649999,2
222.55,4.7897841308630715,2
222.56,4.616934711865192,2
222.57,5.143438855509462,2
222.58,4.735971779551858,2
222.59,4.588151303342727,2
222.6,5.025770662136766,2
222.61,4.619146445217265,2
222.62,4.60304106351477,2
222.63,4.475046650939484,2
222.64000000000001,5.01132315874836,2
222.65,4.756317690517967,2
222.66,4.296261626504455,2
222.67000000000002,4.335197126214143,2
